27.607,-1.0918,-0.96581,0.21565,-0.56008,0.31441,-0.14445,0.189,-0.067995,0.077613,-0.0049099,0.061756,-0.028766,0.049906,0.0067249,28.429,-5.6015,-2.342,-1.3906,-0.69253,-0.69635,-0.38968,-0.20286,-0.36448,-0.10878,-0.16252,-0.087655,-0.13976,-0.071741,-0.11673,-5.6015,5.1339,0.098021,0.45964,-0.30133,0.21564,-0.20838,-0.064172,-0.074564,-0.051646,-0.020614,-0.051826,-0.034554,-0.040137,-0.022104,-2.342,0.098021,2.4151,-0.17835,0.65486,-0.21174,0.34983,-0.080774,0.16653,-0.084883,0.068327,-0.050084,0.011367,-0.022931,0.056404,-1.3906,0.45964,-0.17835,1.3972,-0.1213,0.25597,-0.17685,0.088517,-0.082539,0.042768,-0.062569,-0.0019724,-0.016053,0.017761,-0.05049,-0.69253,-0.30133,0.65486,-0.1213,1.2516,-0.019099,0.26621,-0.044748,0.14414,-0.023408,0.061787,-0.020138,0.023209,-0.00544,0.046927,-0.69635,0.21564,-0.21174,0.25597,-0.019099,0.88885,0.035744,0.074153,-0.033849,0.045085,0.0013431,0.011314,-0.0063148,0.0041375,-0.0039382,-0.38968,-0.20838,0.34983,-0.17685,0.26621,0.035744,0.8599,0.081409,0.1085,0.00064538,0.043994,0.0098894,0.031285,0.0052561,0.036855,-0.20286,-0.064172,-0.080774,0.088517,-0.044748,0.074153,0.081409,0.72289,0.10497,0.046328,0.002265,0.017734,0.038208,0.028029,0.022164,-0.36448,-0.074564,0.16653,-0.082539,0.14414,-0.033849,0.1085,0.10497,0.7449,0.0975,0.073416,0.021611,0.030624,0.026318,0.025799,-0.10878,-0.051646,-0.084883,0.042768,-0.023408,0.045085,0.00064538,0.046328,0.0975,0.66297,0.10319,0.040486,0.019176,0.012345,0.0097231,-0.16252,-0.020614,0.068327,-0.062569,0.061787,0.0013431,0.043994,0.002265,0.073416,0.10319,0.6738,0.1165,0.034604,0.022491,0.003685,-0.087655,-0.051826,-0.050084,-0.0019724,-0.020138,0.011314,0.0098894,0.017734,0.021611,0.040486,0.1165,0.65288,0.10066,0.025327,0.0064443,-0.13976,-0.034554,0.011367,-0.016053,0.023209,-0.0063148,0.031285,0.038208,0.030624,0.019176,0.034604,0.10066,0.61519,0.076454,0.0090443,-0.071741,-0.040137,-0.022931,0.017761,-0.00544,0.0041375,0.0052561,0.028029,0.026318,0.012345,0.022491,0.025327,0.076454,0.59849,0.0803,-0.11673,-0.022104,0.056404,-0.05049,0.046927,-0.0039382,0.036855,0.022164,0.025799,0.0097231,0.003685,0.0064443,0.0090443,0.0803,0.61391
27.568,-1.1003,-0.94223,0.21892,-0.55133,0.30784,-0.14108,0.18959,-0.067907,0.078347,-0.010236,0.061146,-0.025789,0.049771,0.0054573,28.287,-5.5088,-2.4002,-1.3905,-0.71643,-0.66564,-0.39832,-0.20393,-0.36214,-0.11047,-0.13864,-0.081962,-0.14717,-0.069697,-0.11112,-5.5088,5.1029,0.081453,0.45057,-0.30764,0.21793,-0.20816,-0.066478,-0.077037,-0.051952,-0.015915,-0.049937,-0.0372,-0.040176,-0.020747,-2.4002,0.081453,2.4449,-0.16758,0.66596,-0.22317,0.35246,-0.080079,0.16357,-0.082859,0.055512,-0.051961,0.016885,-0.023362,0.052704,-1.3905,0.45057,-0.16758,1.39,-0.11497,0.25127,-0.17412,0.087744,-0.081401,0.042177,-0.064921,-0.0035481,-0.015224,0.017543,-0.050188,-0.71643,-0.30764,0.66596,-0.11497,1.2515,-0.02296,0.26603,-0.043163,0.14264,-0.022703,0.056078,-0.021003,0.025037,-0.0051732,0.045286,-0.66564,0.21793,-0.22317,0.25127,-0.02296,0.8887,0.034207,0.072782,-0.034143,0.044776,0.0052592,0.012606,-0.0079813,0.0042281,-0.0033654,-0.39832,-0.20816,0.35246,-0.17412,0.26603,0.034207,0.85688,0.082031,0.10865,0.0017516,0.042397,0.010076,0.031424,0.0055951,0.036651,-0.20393,-0.066478,-0.080079,0.087744,-0.043163,0.072782,0.082031,0.72304,0.10736,0.046702,0.0020408,0.016731,0.037853,0.028588,0.022806,-0.36214,-0.077037,0.16357,-0.081401,0.14264,-0.034143,0.10865,0.10736,0.74555,0.098047,0.072362,0.020577,0.030396,0.026658,0.026362,-0.11047,-0.051952,-0.082859,0.042177,-0.022703,0.044776,0.0017516,0.046702,0.098047,0.66206,0.10261,0.040641,0.019755,0.012462,0.0094205,-0.13864,-0.015915,0.055512,-0.064921,0.056078,0.0052592,0.042397,0.0020408,0.072362,0.10261,0.67569,0.11769,0.033178,0.023127,0.0038365,-0.081962,-0.049937,-0.051961,-0.0035481,-0.021003,0.012606,0.010076,0.016731,0.020577,0.040641,0.11769,0.65339,0.1004,0.025408,0.0058643,-0.14717,-0.0372,0.016885,-0.015224,0.025037,-0.0079813,0.031424,0.037853,0.030396,0.019755,0.033178,0.1004,0.61446,0.075823,0.0080499,-0.069697,-0.040176,-0.023362,0.017543,-0.0051732,0.0042281,0.0055951,0.028588,0.026658,0.012462,0.023127,0.025408,0.075823,0.59712,0.079949,-0.11112,-0.020747,0.052704,-0.050188,0.045286,-0.0033654,0.036651,0.022806,0.026362,0.0094205,0.0038365,0.0058643,0.0080499,0.079949,0.61383
27.495,-1.0902,-0.94478,0.23335,-0.55733,0.31275,-0.14097,0.19091,-0.063694,0.079338,-0.014205,0.051661,-0.028002,0.051107,0.0020824,28.645,-5.5207,-2.3618,-1.4573,-0.67884,-0.681,-0.40134,-0.21542,-0.39895,-0.11621,-0.11597,-0.020139,-0.13918,-0.087053,-0.08961,-5.5207,5.0887,0.087484,0.46196,-0.31046,0.21533,-0.20333,-0.070041,-0.071785,-0.051166,-0.020073,-0.056837,-0.037929,-0.039465,-0.022009,-2.3618,0.087484,2.4409,-0.16069,0.66357,-0.22013,0.35327,-0.083653,0.16208,-0.083525,0.054768,-0.051257,0.019396,-0.020893,0.055031,-1.4573,0.46196,-0.16069,1.4143,-0.11962,0.26113,-0.16565,0.085122,-0.076149,0.040235,-0.073955,-0.017855,-0.017546,0.021387,-0.051491,-0.67884,-0.31046,0.66357,-0.11962,1.2502,-0.024177,0.26516,-0.042755,0.13971,-0.023555,0.057053,-0.016426,0.026371,-0.004623,0.046477,-0.681,0.21533,-0.22013,0.26113,-0.024177,0.8957,0.037846,0.072905,-0.032117,0.04235,0.00033163,0.0057185,-0.0085622,0.0075022,-0.0033526,-0.40134,-0.20333,0.35327,-0.16565,0.26516,0.037846,0.85985,0.079443,0.10793,-0.00032972,0.037945,0.0081091,0.0308,0.0073408,0.036963,-0.21542,-0.070041,-0.083653,0.085122,-0.042755,0.072905,0.079443,0.72321,0.10727,0.047098,0.0021703,0.015275,0.036816,0.028259,0.021302,-0.39895,-0.071785,0.16208,-0.076149,0.13971,-0.032117,0.10793,0.10727,0.74728,0.097379,0.07024,0.017172,0.029637,0.028842,0.025901,-0.11621,-0.051166,-0.083525,0.040235,-0.023555,0.04235,-0.00032972,0.047098,0.097379,0.66127,0.10362,0.040037,0.019235,0.010994,0.0079944,-0.11597,-0.020073,0.054768,-0.073955,0.057053,0.00033163,0.037945,0.0021703,0.07024,0.10362,0.67888,0.1216,0.034297,0.021518,0.0051619,-0.020139,-0.056837,-0.051257,-0.017855,-0.016426,0.0057185,0.0081091,0.015275,0.017172,0.040037,0.1216,0.66031,0.10137,0.023094,0.0092105,-0.13918,-0.037929,0.019396,-0.017546,0.026371,-0.0085622,0.0308,0.036816,0.029637,0.019235,0.034297,0.10137,0.61373,0.075609,0.0090548,-0.087053,-0.039465,-0.020893,0.021387,-0.004623,0.0075022,0.0073408,0.028259,0.028842,0.010994,0.021518,0.023094,0.075609,0.59767,0.080825,-0.08961,-0.022009,0.055031,-0.051491,0.046477,-0.0033526,0.036963,0.021302,0.025901,0.0079944,0.0051619,0.0092105,0.0090548,0.080825,0.61577
32.796,-2.7326,-1.0466,-1.519,-0.42405,-0.13352,-0.23779,-0.20664,-0.019448,0.30789,0.26709,0.22131,-0.058735,0.15172,-0.23718,1.8477,-0.84995,0.3255,0.014542,0.13875,-0.24698,0.060226,-0.048203,-0.12252,-0.13078,-0.059996,-0.2197,0.20298,-0.2009,0.14694,-0.84995,1.8215,-0.41423,0.087635,-0.0015251,0.18067,-0.10066,0.09876,0.11918,0.08422,0.0053605,0.23898,-0.27797,0.19523,-0.10334,0.3255,-0.41423,0.78986,-0.10944,0.11175,-0.0039722,-0.014378,-0.026066,0.0085467,-0.059473,0.039593,-0.062366,0.069797,-0.055882,0.024698,0.014542,0.087635,-0.10944,0.63135,-0.0079706,0.020052,0.02051,0.014661,-0.078283,0.0027756,-0.022329,-0.007058,-0.027477,-0.01191,0.028895,0.13875,-0.0015251,0.11175,-0.0079706,0.56591,-0.014955,-0.0039788,-0.0089039,0.024308,-0.028701,0.022678,0.0083032,0.041862,0.0034141,-0.023565,-0.24698,0.18067,-0.0039722,0.020052,-0.014955,0.59688,-0.060291,0.041581,0.047798,0.066432,0.037142,0.087605,-0.063992,0.042585,-0.022651,0.060226,-0.10066,-0.014378,0.02051,-0.0039788,-0.060291,0.63213,-0.037053,0.056744,0.020126,0.043827,-0.009061,0.066597,-0.0043084,-0.0039136,-0.048203,0.09876,-0.026066,0.014661,-0.0089039,0.041581,-0.037053,0.52181,0.0010432,0.053603,0.041794,0.019368,-0.015564,0.018348,0.019732,-0.12252,0.11918,0.0085467,-0.078283,0.024308,0.047798,0.056744,0.0010432,0.64712,0.019003,0.1205,0.11848,-0.030835,0.097965,-0.069975,-0.13078,0.08422,-0.059473,0.0027756,-0.028701,0.066432,0.020126,0.053603,0.019003,0.59532,0.014276,0.1113,0.001724,0.03132,-0.01433,-0.059996,0.0053605,0.039593,-0.022329,0.022678,0.037142,0.043827,0.041794,0.1205,0.014276,0.60554,0.0091716,0.017764,0.055818,-0.086679,-0.2197,0.23898,-0.062366,-0.007058,0.0083032,0.087605,-0.009061,0.019368,0.11848,0.1113,0.0091716,0.62563,-0.12155,0.05328,-0.059918,0.20298,-0.27797,0.069797,-0.027477,0.041862,-0.063992,0.066597,-0.015564,-0.030835,0.001724,0.017764,-0.12155,0.55161,-0.083393,0.034108,-0.2009,0.19523,-0.055882,-0.01191,0.0034141,0.042585,-0.0043084,0.018348,0.097965,0.03132,0.055818,0.05328,-0.083393,0.54981,-0.026245,0.14694,-0.10334,0.024698,0.028895,-0.023565,-0.022651,-0.0039136,0.019732,-0.069975,-0.01433,-0.086679,-0.059918,0.034108,-0.026245,0.53393
31.873,-2.7138,-1.0087,-1.2117,-0.62895,-0.27214,-0.31918,-0.20692,0.11543,0.22174,0.20541,-0.0029421,0.013774,0.052258,-0.22768,2.9238,-0.72056,0.10348,-0.18546,0.27994,0.03073,0.15642,-0.031545,-0.2292,0.01302,-0.02665,0.16186,-0.011389,0.0036714,0.14243,-0.72056,1.4116,-0.26989,0.063182,-0.024557,0.091266,-0.066846,0.025666,0.042496,0.026796,-0.025997,0.065142,-0.13687,0.074094,-0.061569,0.10348,-0.26989,0.75722,-0.086761,0.069767,-0.011008,0.01281,-0.0070443,0.03146,-0.042174,0.0088368,-0.055253,0.026424,-0.049169,-0.02979,-0.18546,0.063182,-0.086761,0.72171,-0.12488,0.0003603,-0.013364,-0.018538,-0.020311,-0.038583,-0.048732,-0.052453,-0.0013823,-0.049624,-0.00034045,0.27994,-0.024557,0.069767,-0.12488,0.63174,-0.009892,0.037025,0.019511,0.0035136,0.0044806,0.047616,0.037448,0.017291,0.020961,-0.02349,0.03073,0.091266,-0.011008,0.0003603,-0.009892,0.58821,-0.028004,0.027492,-0.026929,0.044496,-0.0033282,0.092503,-0.049061,0.018081,-0.012931,0.15642,-0.066846,0.01281,-0.013364,0.037025,-0.028004,0.58246,-0.050555,0.058601,-0.0028915,0.054657,0.010587,0.035618,0.01779,0.0027121,-0.031545,0.025666,-0.0070443,-0.018538,0.019511,0.027492,-0.050555,0.55108,-0.012101,0.049224,0.012028,0.0019574,-0.013524,0.021221,-0.0090573,-0.2292,0.042496,0.03146,-0.020311,0.0035136,-0.026929,0.058601,-0.012101,0.63537,-0.0093225,0.082613,0.032984,0.014806,0.053542,-0.028999,0.01302,0.026796,-0.042174,-0.038583,0.0044806,0.044496,-0.0028915,0.049224,-0.0093225,0.58462,0.0018305,0.103,0.0067811,0.035327,-0.016617,-0.02665,-0.025997,0.0088368,-0.048732,0.047616,-0.0033282,0.054657,0.012028,0.082613,0.0018305,0.6249,0.015727,0.080071,0.047107,-0.019307,0.16186,0.065142,-0.055253,-0.052453,0.037448,0.092503,0.010587,0.0019574,0.032984,0.103,0.015727,0.65435,-0.073745,0.058213,-0.034633,-0.011389,-0.13687,0.026424,-0.0013823,0.017291,-0.049061,0.035618,-0.013524,0.014806,0.0067811,0.080071,-0.073745,0.58129,-0.053682,0.040836,0.0036714,0.074094,-0.049169,-0.049624,0.020961,0.018081,0.01779,0.021221,0.053542,0.035327,0.047107,0.058213,-0.053682,0.54585,-0.040527,0.14243,-0.061569,-0.02979,-0.00034045,-0.02349,-0.012931,0.0027121,-0.0090573,-0.028999,-0.016617,-0.019307,-0.034633,0.040836,-0.040527,0.58411
32.663,-1.9507,-1.5415,-0.77137,-1.008,0.024457,-0.32734,0.14245,0.13176,0.24014,0.042907,0.058412,-0.0086847,0.06558,-0.17401,3.6653,0.67105,-0.73166,0.53735,-0.43806,0.49772,0.11644,0.55344,-0.13047,0.065227,-0.28221,0.21413,-0.028426,0.011412,0.18515,0.67105,2.3761,-1.0099,0.69191,-0.62674,0.50561,-0.054032,0.54412,0.061443,0.026198,-0.26882,0.12992,-0.1194,0.058654,0.023541,-0.73166,-1.0099,1.2559,-0.5252,0.44989,-0.32144,0.0095653,-0.35914,-0.0047544,-0.044536,0.17294,-0.10171,0.041154,-0.036191,-0.082331,0.53735,0.69191,-0.5252,1.0822,-0.37691,0.28264,-0.016371,0.29541,0.0093262,-0.010467,-0.16038,0.023056,-0.03166,-0.027471,0.043244,-0.43806,-0.62674,0.44989,-0.37691,0.87688,-0.2381,0.031992,-0.24848,-0.0046213,-0.014214,0.1613,-0.026267,0.0087445,0.01622,-0.063203,0.49772,0.50561,-0.32144,0.28264,-0.2381,0.73181,-0.020318,0.22832,-0.0038874,0.047977,-0.083011,0.10874,-0.043094,0.024378,0.016277,0.11644,-0.054032,0.0095653,-0.016371,0.031992,-0.020318,0.55288,-0.043706,0.045495,-0.0069282,0.03183,0.021644,0.013129,0.021035,0.0017438,0.55344,0.54412,-0.35914,0.29541,-0.24848,0.22832,-0.043706,0.7607,0.00022769,0.044578,-0.10502,0.043195,-0.019853,0.024633,0.023842,-0.13047,0.061443,-0.0047544,0.0093262,-0.0046213,-0.0038874,0.045495,0.00022769,0.57043,-0.0023179,0.054805,0.03384,0.012128,0.03526,-0.020425,0.065227,0.026198,-0.044536,-0.010467,-0.014214,0.047977,-0.0069282,0.044578,-0.0023179,0.55779,0.0024274,0.083795,0.0088043,0.020598,-0.0094222,-0.28221,-0.26882,0.17294,-0.16038,0.1613,-0.083011,0.03183,-0.10502,0.054805,0.0024274,0.62041,-0.0087506,0.062919,0.026553,-0.033374,0.21413,0.12992,-0.10171,0.023056,-0.026267,0.10874,0.021644,0.043195,0.03384,0.083795,-0.0087506,0.60445,-0.056711,0.038597,-0.0028777,-0.028426,-0.1194,0.041154,-0.03166,0.0087445,-0.043094,0.013129,-0.019853,0.012128,0.0088043,0.062919,-0.056711,0.5443,-0.038002,0.016525,0.011412,0.058654,-0.036191,-0.027471,0.01622,0.024378,0.021035,0.024633,0.03526,0.020598,0.026553,0.038597,-0.038002,0.51313,-0.011907,0.18515,0.023541,-0.082331,0.043244,-0.063203,0.016277,0.0017438,0.023842,-0.020425,-0.0094222,-0.033374,-0.0028777,0.016525,-0.011907,0.55165
32.361,-1.8132,-1.9239,-0.50949,-1.1417,0.25054,-0.34274,0.33544,0.093607,0.30201,0.052085,0.08593,-0.0047512,0.12593,-0.13388,3.5626,0.22274,-0.20199,0.26719,-0.21903,0.18417,0.060377,0.24182,-0.094001,-0.0048013,-0.24757,0.11835,-0.052291,-0.06334,0.10718,0.22274,2.1179,-0.89317,0.59672,-0.52094,0.46928,-0.026737,0.47484,0.042188,0.035021,-0.2074,0.10273,-0.098284,0.053036,0.014291,-0.20199,-0.89317,1.5165,-0.69169,0.49102,-0.50349,0.03427,-0.48917,0.040671,-0.11811,0.11616,-0.11196,0.017666,-0.097057,-0.11222,0.26719,0.59672,-0.69169,1.1587,-0.38585,0.39625,-0.029205,0.37221,-0.02934,0.043043,-0.12179,0.029358,-0.034136,0.022129,0.066824,-0.21903,-0.52094,0.49102,-0.38585,0.83319,-0.26749,0.030756,-0.25156,0.012348,-0.047616,0.11547,-0.025887,0.0071041,-0.01475,-0.055634,0.18417,0.46928,-0.50349,0.39625,-0.26749,0.81732,-0.01853,0.30031,-0.029325,0.071127,-0.058952,0.089512,-0.037791,0.057647,0.032203,0.060377,-0.026737,0.03427,-0.029205,0.030756,-0.01853,0.52598,-0.045155,0.032555,-0.0083469,0.027004,0.021376,0.0028709,0.01133,-0.0042864,0.24182,0.47484,-0.48917,0.37221,-0.25156,0.30031,-0.045155,0.79677,-0.016091,0.072244,-0.072558,0.055357,-0.006057,0.057958,0.049176,-0.094001,0.042188,0.040671,-0.02934,0.012348,-0.029325,0.032555,-0.016091,0.54825,0.0047351,0.04213,0.031756,0.019605,0.031681,-0.018109,-0.0048013,0.035021,-0.11811,0.043043,-0.047616,0.071127,-0.0083469,0.072244,0.0047351,0.54355,0.010964,0.072883,0.01797,0.041641,0.0097785,-0.24757,-0.2074,0.11616,-0.12179,0.11547,-0.058952,0.027004,-0.072558,0.04213,0.010964,0.59781,0.0099054,0.061648,0.03991,-0.016216,0.11835,0.10273,-0.11196,0.029358,-0.025887,0.089512,0.021376,0.055357,0.031756,0.072883,0.0099054,0.57831,-0.027064,0.049355,0.012644,-0.052291,-0.098284,0.017666,-0.034136,0.0071041,-0.037791,0.0028709,-0.006057,0.019605,0.01797,0.061648,-0.027064,0.5514,-0.0078292,0.024862,-0.06334,0.053036,-0.097057,0.022129,-0.01475,0.057647,0.01133,0.057958,0.031681,0.041641,0.03991,0.049355,-0.0078292,0.52368,0.0083732,0.10718,0.014291,-0.11222,0.066824,-0.055634,0.032203,-0.0042864,0.049176,-0.018109,0.0097785,-0.016216,0.012644,0.024862,0.0083732,0.53643
32.103,-1.5975,-2.0995,-0.33777,-1.2626,0.31187,-0.36151,0.38426,0.030168,0.30854,0.047657,0.098904,-0.015395,0.1263,-0.12748,3.5761,-0.18321,-0.050779,0.10558,-0.014353,0.096975,0.038248,0.15962,-0.0024766,0.0065343,-0.20395,0.10108,-0.019072,-0.060172,0.095974,-0.18321,2.1472,-0.81216,0.60668,-0.51812,0.41047,-0.020471,0.40132,-0.013091,0.021959,-0.17818,0.068584,-0.096154,0.045276,0.0085275,-0.050779,-0.81216,1.4745,-0.68329,0.47139,-0.44976,0.042745,-0.42678,0.077053,-0.11098,0.093426,-0.11027,0.010132,-0.08175,-0.10684,0.10558,0.60668,-0.68329,1.1579,-0.37749,0.36648,-0.036103,0.32993,-0.062617,0.042192,-0.1024,0.034783,-0.043601,0.007889,0.057301,-0.014353,-0.51812,0.47139,-0.37749,0.82865,-0.23182,0.034987,-0.22911,0.045582,-0.039933,0.084739,-0.032962,0.004008,-0.013838,-0.051365,0.096975,0.41047,-0.44976,0.36648,-0.23182,0.77341,-0.015867,0.25148,-0.03859,0.063196,-0.051798,0.074933,-0.033783,0.039667,0.028384,0.038248,-0.020471,0.042745,-0.036103,0.034987,-0.015867,0.53346,-0.035011,0.029919,-0.0021746,0.029947,0.0083702,-0.00093086,0.01897,-0.0072114,0.15962,0.40132,-0.42678,0.32993,-0.22911,0.25148,-0.035011,0.75595,-0.027745,0.0628,-0.052217,0.050554,0.0027239,0.048912,0.046324,-0.0024766,-0.013091,0.077053,-0.062617,0.045582,-0.03859,0.029919,-0.027745,0.55114,0.00061514,0.034092,0.024255,0.017413,0.032197,-0.013291,0.0065343,0.021959,-0.11098,0.042192,-0.039933,0.063196,-0.0021746,0.0628,0.00061514,0.5294,0.0083866,0.060311,0.023759,0.033912,0.017984,-0.20395,-0.17818,0.093426,-0.1024,0.084739,-0.051798,0.029947,-0.052217,0.034092,0.0083866,0.57016,0.011637,0.060811,0.03121,-0.015303,0.10108,0.068584,-0.11027,0.034783,-0.032962,0.074933,0.0083702,0.050554,0.024255,0.060311,0.011637,0.5631,-0.020152,0.03715,0.019484,-0.019072,-0.096154,0.010132,-0.043601,0.004008,-0.033783,-0.00093086,0.0027239,0.017413,0.023759,0.060811,-0.020152,0.5388,-0.0035548,0.023137,-0.060172,0.045276,-0.08175,0.007889,-0.013838,0.039667,0.01897,0.048912,0.032197,0.033912,0.03121,0.03715,-0.0035548,0.5235,0.0071238,0.095974,0.0085275,-0.10684,0.057301,-0.051365,0.028384,-0.0072114,0.046324,-0.013291,0.017984,-0.015303,0.019484,0.023137,0.0071238,0.53087
31.399,-0.70143,-2.1722,-0.4784,-1.2087,0.21715,-0.37014,0.33871,0.021749,0.25426,0.018532,0.095688,0.022527,0.10894,-0.12475,6.3645,-3.7086,0.013166,0.79951,-0.2894,0.46089,0.024047,0.32097,-0.019867,0.21809,-0.089311,0.10782,-0.13649,0.0039816,0.092231,-3.7086,6.1612,-0.96019,-0.22627,-0.14766,-0.10084,-0.04866,0.12035,-0.038675,-0.24007,-0.26566,0.039033,0.085795,-0.036189,0.010262,0.013166,-0.96019,1.4791,-0.61645,0.40709,-0.35586,0.052284,-0.35298,0.086121,-0.080277,0.09013,-0.093273,-0.0010944,-0.062342,-0.091423,0.79951,-0.22627,-0.61645,1.2789,-0.39405,0.38189,-0.045093,0.32547,-0.058095,0.076731,-0.069084,0.03653,-0.061407,0.016193,0.051189,-0.2894,-0.14766,0.40709,-0.39405,0.80542,-0.23273,0.036594,-0.20843,0.043491,-0.045973,0.066643,-0.032747,0.0077868,-0.015051,-0.043505,0.46089,-0.10084,-0.35586,0.38189,-0.23273,0.78256,-0.017293,0.22789,-0.028204,0.082844,-0.024774,0.069242,-0.044878,0.034514,0.024481,0.024047,-0.04866,0.052284,-0.045093,0.036594,-0.017293,0.52073,-0.023863,0.02977,0.0015241,0.025002,0.0076674,-0.0063353,0.016936,-0.0054997,0.32097,0.12035,-0.35298,0.32547,-0.20843,0.22789,-0.023863,0.72515,-0.022336,0.064553,-0.028256,0.041037,0.0042986,0.04121,0.038315,-0.019867,-0.038675,0.086121,-0.058095,0.043491,-0.028204,0.02977,-0.022336,0.53974,0.011626,0.029246,0.024682,0.0071806,0.030257,-0.012979,0.21809,-0.24007,-0.080277,0.076731,-0.045973,0.082844,0.0015241,0.064553,0.011626,0.52699,0.020814,0.048337,0.012204,0.032427,0.018122,-0.089311,-0.26566,0.09013,-0.069084,0.066643,-0.024774,0.025002,-0.028256,0.029246,0.020814,0.5499,0.016003,0.04513,0.034496,-0.018305,0.10782,0.039033,-0.093273,0.03653,-0.032747,0.069242,0.0076674,0.041037,0.024682,0.048337,0.016003,0.54236,-0.012325,0.02929,0.017848,-0.13649,0.085795,-0.0010944,-0.061407,0.0077868,-0.044878,-0.0063353,0.0042986,0.0071806,0.012204,0.04513,-0.012325,0.52897,-0.0040768,0.01133,0.0039816,-0.036189,-0.062342,0.016193,-0.015051,0.034514,0.016936,0.04121,0.030257,0.032427,0.034496,0.02929,-0.0040768,0.50341,0.0081093,0.092231,0.010262,-0.091423,0.051189,-0.043505,0.024481,-0.0054997,0.038315,-0.012979,0.018122,-0.018305,0.017848,0.01133,0.0081093,0.5107
31.328,-0.68414,-2.2452,-0.35362,-1.2824,0.26079,-0.37253,0.37498,-0.0253,0.26753,0.012084,0.099521,0.016617,0.10821,-0.13596,5.8646,-3.2973,-0.0018081,0.67122,-0.20877,0.37653,-0.0046318,0.27165,-0.0061939,0.19045,-0.085102,0.097743,-0.11032,0.0084083,0.095944,-3.2973,5.4558,-0.80554,-0.20045,-0.14397,-0.084796,-0.024437,0.10747,-0.029765,-0.22004,-0.23254,0.021456,0.069654,-0.033947,-0.001333,-0.0018081,-0.80554,1.3853,-0.59383,0.37392,-0.32136,0.048054,-0.31771,0.092437,-0.083291,0.078071,-0.08834,0.0016547,-0.058987,-0.081299,0.67122,-0.20045,-0.59383,1.2751,-0.39101,0.3614,-0.042626,0.30152,-0.094486,0.075041,-0.072309,0.033453,-0.058216,0.007552,0.037716,-0.20877,-0.14397,0.37392,-0.39101,0.8083,-0.21656,0.031094,-0.19195,0.060642,-0.043496,0.058407,-0.030553,0.013118,-0.013665,-0.037492,0.37653,-0.084796,-0.32136,0.3614,-0.21656,0.74364,-0.018121,0.2045,-0.034745,0.077925,-0.022214,0.059169,-0.036452,0.032971,0.016807,-0.0046318,-0.024437,0.048054,-0.042626,0.031094,-0.018121,0.51287,-0.020638,0.030303,0.0014185,0.021677,0.0096733,-0.0052022,0.017243,-0.0034235,0.27165,0.10747,-0.31771,0.30152,-0.19195,0.2045,-0.020638,0.69972,-0.02888,0.060304,-0.019233,0.036661,0.0030228,0.033628,0.029924,-0.0061939,-0.029765,0.092437,-0.094486,0.060642,-0.034745,0.030303,-0.02888,0.54611,0.0087856,0.028076,0.021328,0.0091996,0.031068,-0.012973,0.19045,-0.22004,-0.083291,0.075041,-0.043496,0.077925,0.0014185,0.060304,0.0087856,0.52364,0.01706,0.042022,0.011654,0.032779,0.012111,-0.085102,-0.23254,0.078071,-0.072309,0.058407,-0.022214,0.021677,-0.019233,0.028076,0.01706,0.54652,0.020401,0.042189,0.035582,-0.020912,0.097743,0.021456,-0.08834,0.033453,-0.030553,0.059169,0.0096733,0.036661,0.021328,0.042022,0.020401,0.54457,-0.01051,0.025851,0.020089,-0.11032,0.069654,0.0016547,-0.058216,0.013118,-0.036452,-0.0052022,0.0030228,0.0091996,0.011654,0.042189,-0.01051,0.52033,0.001883,0.0091439,0.0084083,-0.033947,-0.058987,0.007552,-0.013665,0.032971,0.017243,0.033628,0.031068,0.032779,0.035582,0.025851,0.001883,0.50104,0.0064796,0.095944,-0.001333,-0.081299,0.037716,-0.037492,0.016807,-0.0034235,0.029924,-0.012973,0.012111,-0.020912,0.020089,0.0091439,0.0064796,0.50926
